9.198991	2.992529	4.101733
9.198747	5.652202	2.592326
9.198503	7.454937	4.767067
9.198258	5.838462	6.691149
9.198014	4.257216	5.545796
9.197770	5.560202	4.525171
9.197526	6.556281	6.533924
9.197282	4.069370	8.249342
9.197037	1.481397	5.947275
9.196793	3.257801	2.798162
9.196549	6.819490	4.013782
9.196305	6.427592	7.968943
9.196060	2.534114	8.805858
9.195816	0.621291	5.825758
9.195572	2.248902	3.713560
9.195328	3.718462	4.421726
9.195083	3.144601	5.131495
9.194839	2.785903	4.292387
9.194595	3.853258	3.956448
9.194351	4.276373	5.194270
9.194106	2.847457	5.901020
9.193862	1.509480	4.508064
9.193618	2.239896	2.439155
9.193374	4.528993	1.853476
9.193129	6.554862	3.391529
9.192885	6.648368	6.246104
9.192641	4.032946	8.275931
9.192397	0.459322	6.940589
9.192152	-0.119214	2.731601
9.191908	3.601342	0.220800
9.191664	7.372946	2.499463
9.191420	6.838183	6.360641
9.191175	3.930250	6.936020
9.190931	3.416828	5.127370
9.190687	4.982763	5.375207
9.190443	4.408253	7.636543
9.190198	1.510841	7.740083
9.189954	0.428742	5.194249
9.189710	1.948621	3.983726
9.189466	2.293772	5.014590
9.189221	0.618662	4.571397
9.188977	0.843564	1.864037
9.188733	3.912241	1.207593
9.188489	5.101605	3.975711
9.188244	2.379662	5.151761
9.188000	0.880360	1.865432
9.187756	4.459897	-0.893170
9.187512	8.650145	1.752560
9.187267	7.744016	6.257383
9.187023	4.124258	6.471761
9.186779	3.979455	3.614158
9.186535	7.138743	3.633889
9.186290	8.110102	7.317591
9.186046	5.269072	9.939311
9.185802	2.218724	9.403924
9.185558	0.842282	8.095730
9.185313	-0.477642	6.988882
9.185069	-1.586426	4.328592
9.184825	0.260681	0.888421
9.184581	4.668111	0.660247
9.184336	6.909450	4.538703
9.184092	4.467287	8.056314
9.183848	0.586510	7.453746
9.183604	-0.605307	4.238681
9.183359	1.024789	1.926451
9.183115	3.296525	1.672457
9.182871	4.911239	2.868154
9.182627	5.191998	4.881185
9.182382	3.647643	6.394910
9.182138	1.530123	5.809716
9.181894	1.161986	3.854320
9.181650	2.394434	3.097880
9.181405	2.667786	3.711386
9.181161	1.775101	3.024344
9.180917	2.872023	0.771772
9.180673	6.742184	0.864751
9.180428	8.923162	5.300638
9.180184	5.732577	9.846905
9.179940	0.110497	9.314094
9.179696	-2.160539	4.561704
9.179451	0.172431	0.674070
9.179207	3.771441	0.199376
9.178963	6.079218	1.830252
9.178719	6.955230	4.116844
9.178474	6.308784	6.546041
9.178230	4.055755	7.819108
9.177986	1.955496	6.818747
9.177742	2.043266	5.082533
9.177497	3.362122	5.188131
9.177253	3.151200	6.852246
9.177009	1.028486	7.421559
9.176765	-0.762043	5.931398
9.176520	-0.932827	3.925695
9.176276	-0.229053	2.566440
9.176032	0.747040	1.679575
9.175788	2.037893	1.385530
9.175543	2.950173	1.958323
9.175299	2.865830	2.376342
9.175055	3.028124	1.710336
9.174811	4.734868	1.450181
9.174566	6.314171	3.487029
9.174322	5.073997	6.294332
9.174078	1.888497	6.456986
9.173834	0.438070	3.800432
9.173589	1.961641	1.604795
9.173345	4.132559	1.749565
9.173101	5.110753	3.034860
9.172857	5.244658	4.283460
9.172612	4.752121	5.554053
9.172368	3.313012	6.215491
9.172124	2.039788	5.398756
9.171880	2.313826	4.337918
9.171636	2.932710	4.702166
9.171391	2.156365	5.231536
9.171147	1.562374	4.191050
9.170903	3.023423	3.820839
9.170659	3.324041	6.574846
9.170414	-1.350938	8.213693
9.170170	-6.261236	2.624947
9.169926	-2.369597	-6.183589
9.169682	8.711079	-6.467699
9.169437	13.815321	3.976277
9.169193	6.444877	12.587481
9.168949	-3.460749	9.354009
9.168705	-4.161489	0.368084
9.168460	2.095834	-3.005429
9.168216	5.948856	-0.313002
9.167972	5.983568	1.677012
9.167728	6.907454	2.163284
9.167483	8.122748	5.042107
9.167239	5.253312	8.506469
9.166995	0.425911	6.944306
9.166751	0.482444	1.723717
9.166506	5.624781	0.256871
9.166262	8.906633	4.582065
9.166018	6.855932	9.294428
9.165774	2.612873	10.528647
9.165529	-0.966694	9.169961
9.165285	-3.416660	5.832657
9.165041	-2.624124	0.788999
9.164797	2.907634	-1.662480
9.164552	8.061530	2.691184
9.164308	5.947425	9.532839
9.164064	-1.143061	10.231048
9.163820	-4.219632	4.641496
9.163575	-1.154194	0.868483
9.163331	1.483911	2.021171
9.163087	0.657138	2.976749
9.162843	0.666871	1.442629
9.162598	2.932190	1.678689
9.162354	2.628398	4.542885
9.162110	-1.071836	4.362767
9.161866	-1.693393	-0.210297
9.161621	3.066036	-2.219026
9.161377	6.276367	1.786184
9.161133	3.471560	5.447484
9.160889	0.066078	3.719270
9.160644	1.107737	1.046278
9.160400	2.779983	2.015429
9.160156	1.092930	2.884019
9.159912	0.226509	0.008658
9.159667	3.998595	-1.754214
9.159423	7.007781	2.155315
9.159179	3.561569	6.238358
9.158935	-1.344065	3.593455
9.158690	0.142117	-1.843917
9.158446	5.493654	-1.789436
9.158202	6.622859	2.676616
9.157958	3.459036	4.228187
9.157713	2.241617	2.199402
9.157469	3.582122	1.784525
9.157225	2.905143	3.036360
9.156981	0.836527	1.332119
9.156736	2.643745	-2.401380
9.156492	7.834450	-2.082236
9.156248	9.957536	2.924152
9.156004	7.070250	6.684796
9.155759	3.762622	6.498078
9.155515	2.450061	5.392519
9.155271	1.066699	4.543306
9.155027	-0.031896	1.721981
9.154782	2.576922	-1.744163
9.154538	7.688585	-0.858951
9.154294	9.165173	4.324795
9.154050	5.450729	7.464794
9.153805	2.184923	5.629859
9.153561	3.032047	3.286079
9.153317	4.688980	4.203088
9.153073	3.652125	5.994374
9.152828	1.621646	5.593913
9.152584	1.076769	4.203815
9.152340	1.015888	3.565195
9.152096	0.388261	2.416088
9.151851	1.106007	-0.041379
9.151607	4.412419	-1.309333
9.151363	7.887780	0.781238
9.151119	8.648033	4.809080
9.150874	6.588968	8.099817
9.150630	3.059124	9.339102
9.150386	-0.453538	7.929088
9.150142	-1.613392	4.352923
9.149897	0.853665	1.840636
9.149653	3.848393	3.545203
9.149409	2.737384	7.352540
9.149165	-1.857909	7.886970
9.148920	-4.713876	4.253107
9.148676	-3.966072	0.794506
9.148432	-2.952392	-0.569618
9.148188	-2.971322	-2.821554
9.147943	-0.421366	-6.815771
9.147699	6.130100	-7.906947
9.147455	11.669800	-3.011236
9.147211	11.307210	3.907911
9.146966	6.828852	7.191715
9.146722	3.105030	6.439568
9.146478	1.667514	4.682159
9.146234	1.341384	3.238592
9.145989	1.872776	2.023362
9.145745	3.182449	1.972260
9.145501	3.508340	3.490142
9.145257	1.669356	4.530619
9.145013	-0.576395	3.151067
9.144768	-0.860284	0.312444
9.144524	0.896291	-1.842581
9.144280	3.537549	-2.454213
9.144036	6.205173	-1.218700
9.143791	7.288482	2.013731
9.143547	4.874889	5.143450
9.143303	0.352091	4.385240
9.143059	-1.303876	-0.700975
9.142814	2.710824	-5.270045
9.142570	9.186735	-4.558103
9.142326	12.749557	0.874988
9.142082	11.376434	6.835420
9.141837	6.707332	9.949915
9.141593	1.657631	9.048636
9.141349	-0.699347	5.121139
9.141105	1.091436	1.688745
9.140860	4.312470	2.272528
9.140616	4.173156	5.648928
9.140372	0.180571	6.576062
9.140128	-2.727425	2.907999
9.139883	-1.111602	-1.424665
9.139639	2.578394	-2.418580
9.139395	4.701567	-1.095975
9.139151	5.498914	-0.060094
9.138906	6.485947	1.034408
9.138662	6.616153	3.141583
9.138418	4.820012	4.475638
9.138174	3.256062	3.441017
9.137929	4.086567	2.142013
9.137685	5.540831	3.130811
9.137441	4.923619	5.096566
9.137197	3.093651	5.488641
9.136952	2.176392	4.925923
9.136708	1.351330	5.030561
9.136464	-0.836781	4.329022
9.136220	-2.199639	0.849833
9.135975	0.337741	-3.055217
9.135731	5.168586	-3.226562
9.135487	7.786833	0.122788
9.135243	7.109909	3.152789
9.134998	5.686318	4.274151
9.134754	4.668693	4.850062
9.134510	3.236301	5.043804
9.134266	2.230707	3.865831
9.134021	3.286840	2.866796
9.133777	4.502910	4.588877
9.133533	2.258767	7.171116
9.133289	-2.136884	5.872642
9.133044	-3.077175	0.883912
9.132800	0.718729	-1.913243
9.132556	3.777627	0.146389
9.132312	2.509805	2.412833
9.132067	0.765223	0.868729
9.131823	2.788255	-1.132453
9.131579	5.479777	1.058565
9.131335	3.425223	4.689348
9.131090	-1.437676	3.363142
9.130846	-1.919234	-2.436586
9.130602	3.416107	-5.371654
9.130358	7.959566	-2.098186
9.130113	7.000730	2.223944
9.129869	4.006966	2.336383
9.129625	4.086730	0.268015
9.129381	6.164029	0.656218
9.129136	6.057254	2.978543
9.128892	3.920335	3.381560
9.128648	3.345487	1.710454
9.128404	4.723944	1.307478
9.128159	4.902801	2.691936
9.127915	3.277815	2.744209
9.127671	3.096205	0.650069
9.127427	5.651387	-0.219189
9.127182	7.720952	2.143573
9.126938	6.618227	5.126937
9.126694	3.959052	5.778244
9.126450	2.312849	4.706500
9.126205	1.618299	3.563492
9.125961	1.237337	2.120051
9.125717	2.143790	0.360575
9.125473	4.343089	0.154709
9.125228	5.320755	1.962121
9.124984	4.036088	3.000971
9.124740	3.311908	1.766181
9.124496	4.999157	1.116559
9.124251	6.125938	3.292464
9.124007	3.879720	5.237165
9.123763	1.188585	3.392694
9.123519	2.378085	0.217487
9.123274	5.802256	0.622727
9.123030	6.317622	4.002917
9.122786	3.449259	5.424786
9.122542	1.491855	3.503386
9.122297	2.393106	1.581120
9.122053	3.899071	1.725243
9.121809	4.272393	2.726200
9.121565	3.866841	3.580585
9.121320	2.603002	4.101680
9.121076	0.738787	2.860160
9.120832	1.133498	-0.460993
9.120588	5.415813	-1.841992
9.120343	9.117946	2.235265
9.120099	6.735390	7.882308
9.119855	0.617249	8.172834
9.119611	-1.962868	3.486827
9.119367	0.231673	0.336602
9.119122	2.045872	0.601355
9.118878	2.046152	0.282684
9.118634	3.925364	-0.956190
9.118390	6.992756	1.313859
9.118145	5.333929	6.075458
9.117901	-0.705987	5.750229
9.117657	-2.296840	-0.909891
9.117413	3.958786	-4.662338
9.117168	9.407583	0.077485
9.116924	6.753116	6.107742
9.116680	1.273769	5.235375
9.116436	1.189603	0.827783
9.116191	4.645388	0.470847
9.115947	5.018630	3.243988
9.115703	2.861596	3.502874
9.115459	3.065523	1.867305
9.115214	4.723855	2.851618
9.114970	3.312287	5.325992
9.114726	-0.123863	4.565639
9.114482	-0.816677	1.200483
9.114237	1.062887	-0.379312
9.113993	1.848641	-0.273846
9.113749	2.192689	-1.505416
9.113505	5.044918	-2.431209
9.113260	7.827968	0.606650
9.113016	5.575555	4.637856
9.112772	0.864582	3.184174
9.112528	1.482003	-2.371465
9.112283	7.919224	-3.508680
9.112039	11.868633	2.535531
9.111795	8.456562	8.863424
9.111551	2.127547	9.413363
9.111306	-1.371731	5.851462
9.111062	-1.630072	2.156289
9.110818	-0.174744	-0.635559
9.110574	2.794276	-1.981345
9.110329	5.765394	-0.473365
9.110085	5.838098	2.525914
9.109841	3.632937	3.263970
9.109597	3.140144	1.610619
9.109352	4.994954	1.520695
9.109108	5.286176	3.987755
9.108864	2.626925	5.161952
9.108620	0.623680	3.233227
9.108375	1.329180	1.334656
9.108131	2.106330	1.394478
9.107887	1.441009	0.969248
9.107643	2.032239	-1.098293
9.107398	5.090036	-1.609415
9.107154	7.099609	1.156620
9.106910	5.698983	3.856045
9.106666	3.661585	3.804847
9.106421	3.477165	3.228431
9.106177	3.036430	4.128870
9.105933	0.667428	4.014963
9.105689	-0.556814	1.081109
9.105444	1.725552	-1.190082
9.105200	3.946921	0.291052
9.104956	2.288610	2.122783
9.104712	-0.199824	-0.252984
9.104467	1.794980	-4.418476
9.104223	6.869349	-4.478211
9.103979	9.000120	-0.579868
9.103735	7.208818	1.636431
9.103490	6.541569	0.460935
9.103246	9.178445	0.513153
9.103002	10.716200	4.587787
9.102758	7.371385	8.659137
9.102513	2.207415	7.809498
9.102269	0.913480	3.495510
9.102025	3.935227	1.451564
9.101781	6.215207	3.873667
9.101536	4.213745	6.866607
9.101292	0.396297	6.005359
9.101048	-0.398995	2.180501
9.100804	2.523006	0.110071
9.100559	5.118168	1.848171
9.100315	4.484401	4.428922
9.100071	2.452023	4.784843
9.099827	1.653865	3.989901
9.099582	1.062318	4.020549
9.099338	-0.987169	3.170795
9.099094	-1.793566	-0.743968
9.098850	2.266190	-4.409048
9.098605	8.249874	-2.303678
9.098361	9.066309	4.093082
9.098117	4.135784	7.070056
9.097873	0.777842	4.153453
9.097628	2.690179	1.738195
9.097384	4.332654	4.106895
9.097140	1.071385	6.212812
9.096896	-2.297479	2.927422
9.096651	0.086646	-1.243334
9.096407	4.215037	0.413856
9.096163	2.504065	4.606167
9.095919	-2.705630	2.866233
9.095674	-2.083543	-3.788708
9.095430	5.200575	-5.408704
9.095186	9.215481	1.163724
9.094942	4.361674	7.010093
9.094697	-2.518920	4.577660
9.094453	-3.007913	-2.084830
9.094209	1.652953	-5.086392
9.093965	5.301009	-3.654341
9.093720	6.488285	-1.704018
9.093476	7.256506	-0.026094
9.093232	6.980889	2.589894
9.092988	4.121635	4.176144
9.092744	1.275440	2.132793
9.092499	2.161168	-1.194463
9.092255	5.271432	-1.444169
9.092011	6.253783	0.793032
9.091767	5.148536	1.635063
9.091522	5.313274	1.129679
9.091278	6.256273	2.472675
9.091034	4.346455	4.652516
9.090790	0.765653	3.058003
9.090545	1.348348	-1.601890
9.090301	6.553295	-2.423765
9.090057	8.890736	2.750254
9.089813	4.240875	6.508445
9.089568	-0.779673	2.788730
9.089324	1.542301	-3.267663
9.089080	8.094228	-2.850138
9.088836	9.743707	3.266289
9.088591	4.977728	6.508248
9.088347	1.016414	3.527516
9.088103	2.261028	-0.302265
9.087859	5.221858	-0.434121
9.087614	5.950907	1.099922
9.087370	5.718263	1.278304
9.087126	6.770961	1.231192
9.086882	7.870261	2.846590
9.086637	7.188047	4.934088
9.086393	5.588911	5.804828
9.086149	4.243795	5.981258
9.085905	2.571722	5.799484
9.085660	0.991000	4.006097
9.085416	1.870422	1.258610
9.085172	5.000204	1.059058
9.084928	6.118762	4.174844
9.084683	3.278397	6.121654
9.084439	0.711219	3.856645
9.084195	2.319391	1.051763
9.083951	5.137970	2.205020
9.083706	4.295631	5.097670
9.083462	1.273201	4.645115
9.083218	1.257002	1.592601
9.082974	4.271027	1.121101
9.082729	5.299340	4.080013
9.082485	2.647096	5.866063
9.082241	0.187050	4.035008
9.081997	0.839020	1.416146
9.081752	3.009993	0.944142
9.081508	4.331797	2.211072
9.081264	4.405915	3.963245
9.081020	3.075313	5.673893
9.080775	0.213644	5.918308
9.080531	-2.079033	3.353431
9.080287	-1.163630	-0.041728
9.080043	1.717802	-0.743092
9.079798	2.773878	0.920871
9.079554	1.631604	1.363471
9.079310	1.490241	-0.154955
9.079066	3.194764	-0.832320
9.078821	4.325003	0.058867
9.078577	4.576585	0.389980
9.078333	6.139276	0.603306
9.078089	7.775233	3.594987
9.077844	5.242502	7.792457
9.077600	-0.396468	7.398014
9.077356	-2.164933	2.179993
9.077112	1.801934	-0.401721
9.076867	4.142046	3.048517
9.076623	0.146573	5.533837
9.076379	-3.674494	1.083366
9.076135	-0.007750	-4.543635
9.075890	6.624092	-2.744739
9.075646	6.710650	3.700510
9.075402	1.029516	5.018127
9.075158	-1.052678	0.074636
9.074913	3.164967	-2.672859
9.074669	6.419795	0.604538
9.074425	4.197410	3.947322
9.074181	1.190903	2.568471
9.073936	2.118910	0.071764
9.073692	4.187613	0.911284
9.073448	3.217415	2.828627
9.073204	1.080452	1.801931
9.072959	1.744001	-0.689955
9.072715	4.183503	-0.747673
9.072471	4.652589	1.034228
9.072227	3.436847	1.059833
9.071982	4.157077	-0.649740
9.071738	7.283206	-0.251348
9.071494	8.837803	3.672587
9.071250	6.107519	7.543878
9.071005	1.506961	7.484945
9.070761	-0.575921	4.211166
9.070517	0.845596	1.795682
9.070273	2.588213	2.504254
9.070028	1.604962	4.249397
9.069784	-1.142708	3.566804
9.069540	-2.090259	0.260846
9.069296	0.064956	-2.412005
9.069051	2.765403	-2.356214
9.068807	3.636725	-1.347567
9.068563	3.987406	-1.692408
9.068319	6.173604	-2.168904
9.068074	9.087420	0.049633
9.067830	9.247675	4.509150
9.067586	5.841893	7.522850
9.067342	1.845779	6.926795
9.067098	0.124757	4.200950
9.066853	0.837405	1.879926
9.066609	2.620548	1.230324
9.066365	3.934373	2.370710
9.066121	3.351990	4.225072
9.065876	1.019047	4.474118
9.065632	-0.327468	2.102435
9.065388	1.554580	-0.220611
9.065144	4.562038	0.871216
9.064899	4.530554	4.297287
9.064655	1.248471	5.653914
9.064411	-1.307579	3.517982
9.064167	-0.982108	0.925652
9.063922	0.225652	0.064572
9.063678	0.664132	-0.410561
9.063434	1.653239	-1.481988
9.063190	3.829526	-1.364889
9.062945	4.840755	0.748607
9.062701	3.313132	2.186341
9.062457	1.852513	0.876969
9.062213	3.136273	-0.994190
9.061968	5.656344	-0.389631
9.061724	6.380494	1.960750
9.061480	5.411024	3.417662
9.061236	4.802868	3.855988
9.060991	4.491986	4.932590
9.060747	2.757306	6.310533
9.060503	-0.176031	5.865519
9.060259	-1.944616	3.135615
9.060014	-1.141171	0.061385
9.059770	1.448515	-1.377375
9.059526	4.134738	-0.526435
9.059282	5.206484	2.095948
9.059037	3.561029	4.595179
9.058793	0.307546	4.415433
9.058549	-1.243442	1.189911
9.058305	0.917810	-1.990698
9.058060	4.822441	-1.911914
9.057816	6.952613	1.037464
9.057572	6.325042	4.009545
9.057328	4.551773	5.397008
9.057083	3.039645	5.656572
9.056839	1.973029	5.572185
9.056595	1.108565	5.516532
9.056351	-0.056244	5.543452
9.056106	-1.903915	4.814189
9.055862	-3.227326	2.222228
9.055618	-1.787906	-1.094998
9.055374	2.103191	-1.800611
9.055129	4.622351	1.218503
9.054885	3.192600	4.542051
9.054641	0.148462	4.670622
9.054397	-0.884194	2.697578
9.054152	-0.113860	1.739376
9.053908	0.073910	1.870365
9.053664	-0.152082	1.235706
9.053420	0.975968	0.476838
9.053175	2.460759	1.710668
9.052931	1.614617	3.930074
9.052687	-0.906479	3.934409
9.052443	-1.620098	1.831582
9.052198	-0.075360	1.168797
9.051954	0.217639	2.908960
9.051710	-2.238273	3.634245
9.051466	-4.258352	1.251081
9.051221	-3.198516	-1.523159
9.050977	-1.141707	-1.713816
9.050733	-1.139522	-0.816110
9.050489	-2.093256	-1.891903
9.050244	-0.763237	-4.154094
9.050000	2.573616	-3.992471
9.049756	3.986640	-0.780388
9.049512	1.626755	1.593066
9.049267	-1.162076	-0.000092
9.049023	-0.141953	-3.196999
9.048779	3.630468	-2.891172
9.048535	4.442478	1.492776
9.048290	-0.308239	4.053285
9.048046	-5.280290	-0.155513
9.047802	-3.269659	-7.412920
9.047558	4.665558	-9.000287
9.047313	9.619858	-2.783971
9.047069	6.582033	3.601545
9.046825	0.918073	3.331109
9.046581	-0.055938	-0.681507
9.046336	2.663899	-1.640091
9.046092	3.195630	0.557553
9.045848	0.988541	0.806148
9.045604	0.719087	-1.629730
9.045359	3.366150	-2.257815
9.045115	4.627073	0.303256
9.044871	2.690504	2.148793
9.044627	0.846927	1.267482
9.044382	0.879160	0.357007
9.044138	0.280434	0.601886
9.043894	-1.556107	-0.985288
9.043650	-0.597640	-5.013787
9.043405	4.724629	-6.387584
9.043161	8.975668	-1.741123
9.042917	6.809789	4.386264
9.042673	0.698541	5.377992
9.042428	-2.848683	1.139306
9.042184	-1.663306	-3.374616
9.041940	1.683795	-5.236901
9.041696	5.035954	-4.833672
9.041451	7.701870	-2.564470
9.041207	8.338883	1.182403
9.040963	6.151789	4.192060
9.040719	3.162470	4.496951
9.040475	1.852706	3.346196
9.040230	1.637838	3.056213
9.039986	0.604143	3.250972
9.039742	-0.761751	2.234457
9.039498	-0.714765	0.590588
9.039253	0.261988	0.196891
9.039009	0.264870	0.836092
9.038765	-0.814964	0.765079
9.038521	-1.623336	-0.419597
9.038276	-1.642722	-2.022657
9.038032	-0.719350	-3.838979
9.037788	1.867207	-4.998024
9.037544	5.121570	-3.352979
9.037299	5.429644	0.860500
9.037055	1.487448	3.084826
9.036811	-2.069575	0.134372
9.036567	-0.319852	-4.132510
9.036322	4.287705	-3.512682
9.036078	4.856909	1.366651
9.035834	-0.055888	3.622847
9.035590	-4.464659	-0.266475
9.035345	-3.214829	-6.188507
9.035101	2.197225	-8.388142
9.034857	6.854471	-5.660532
9.034613	7.645923	-0.737294
9.034368	4.435608	2.849237
9.034124	-0.444161	2.399249
9.033880	-2.896800	-2.071018
9.033636	-0.418282	-6.588387
9.033391	4.376348	-6.809821
9.033147	6.444233	-3.484937
9.032903	4.918222	-1.336411
9.032659	3.690048	-2.195277
9.032414	4.954162	-2.994715
9.032170	6.226425	-1.476613
9.031926	5.239117	0.258137
9.031682	3.796391	-0.079479
9.031437	4.209747	-0.925200
9.031193	5.091211	0.103666
9.030949	3.860427	1.811729
9.030705	1.345317	1.326328
9.030460	0.625173	-1.149248
9.030216	2.276863	-2.604053
9.029972	3.671790	-1.726542
9.029728	2.939510	-0.549976
9.029483	1.401011	-1.313494
9.029239	1.463144	-3.502614
9.028995	3.460410	-4.830112
9.028751	5.567077	-4.261250
9.028506	6.439439	-2.975511
9.028262	6.789868	-2.192423
9.028018	7.582766	-1.179878
9.027774	7.623302	1.126044
9.027529	5.081794	3.061662
9.027285	1.531063	1.483127
9.027041	1.466961	-3.023700
9.026797	6.086000	-5.200480
9.026552	10.379018	-1.770787
9.026308	9.354877	3.527563
9.026064	4.868436	4.878539
9.025820	2.525172	2.285637
